num__CreditScore,num__Age,num__Tenure,num__Balance,num__NumOfProducts,num__HasCrCard,num__IsActiveMember,num__EstimatedSalary,num__Exited,cat__Geography_France,cat__Geography_Germany,cat__Geography_Spain,cat__Gender_Female,cat__Gender_Male,cat__Gender_nan
0.5040627852957951,-0.20018231016291357,0.6702600113247973,0.4487626718275625,-1.3944428077923088,0.6672947544000378,0.9775103518124953,0.0303770671706913,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
0.015917262154935084,-0.28130576946018276,-1.0136688646382517,0.5992947762529788,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-0.06711449930762398,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
0.09465041104862218,2.8825091431333147,1.343831561710017,0.49194353465427026,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.37936814599357993,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.7481355468662251,-0.4435526880547211,1.0070457865174072,-1.335200485166666,-1.3944428077923088,0.6672947544000378,0.9775103518124953,0.11183446331656789,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.6457824533044318,-0.849169984541067,0.3334742361321875,-0.07012750994545484,1.248087294438014,-1.4985881327646526,-1.0230070690768691,1.4427247003054973,1.5302054872659518,0.0,0.0,1.0,0.0,1.0,0.0
0.8426153255386496,0.043188067728893935,-0.6768830894456419,-1.335200485166666,1.248087294438014,0.6672947544000378,-1.0230070690768691,1.0483549825095986,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.8977285297642306,0.6921757421070472,-0.6768830894456419,-1.335200485166666,2.1289306618481216,0.6672947544000378,0.9775103518124953,0.6539590840820553,1.5302054872659518,0.0,0.0,1.0,0.0,1.0,0.0
-1.5587457157188067,-0.5246761473519903,1.343831561710017,-1.335200485166666,1.248087294438014,0.6672947544000378,-1.0230070690768691,1.1190230253180713,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.015575997402539753,-0.3624292287574519,-1.6872404150234712,0.23816847794452417,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-0.474591045191446,1.5302054872659518,0.0,0.0,1.0,1.0,0.0,0.0
0.6064158788575883,-0.849169984541067,-1.0136688646382517,-1.335200485166666,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-0.42602836342381134,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
-0.8816406352330978,0.8544226607015857,0.3334742361321875,0.7579074356688232,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.739952216400546,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.08677709615925347,0.043188067728893935,-0.3400973142530321,0.15997481293422078,1.248087294438014,0.6672947544000378,-1.0230070690768691,2.051853487682449,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.48044284062768894,-0.6057996066492595,0.3334742361321875,-1.335200485166666,0.3672439270279064,0.6672947544000378,-1.0230070690768691,0.5821717921124426,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.11792909096433297,1.016669579296124,0.6702600113247973,-1.335200485166666,1.248087294438014,-1.4985881327646526,0.9775103518124953,0.5156294257711911,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.20453555474738877,-0.20018231016291357,-1.3504546398308614,0.13026187868868191,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.7722892383829173,1.5302054872659518,0.0,1.0,0.0,0.0,1.0,0.0
0.6615290830831693,0.9355461199988548,1.6806173369026267,0.1861244188113035,0.3672439270279064,0.6672947544000378,-1.0230070690768691,-0.0515427810453562,1.5302054872659518,1.0,0.0,0.0,0.0,1.0,0.0
-0.3934951120922378,-0.3624292287574519,-0.3400973142530321,-0.20935940007698425,0.3672439270279064,0.6672947544000378,-1.0230070690768691,1.7620241183768757,1.5302054872659518,0.0,0.0,1.0,0.0,1.0,0.0
0.03953720682304121,0.28655844562070143,-0.0033115390604222714,-1.335200485166666,3.009774029258229,-1.4985881327646526,-1.0230070690768691,1.2243504222576307,1.5302054872659518,1.0,0.0,0.0,0.0,1.0,0.0
-1.5902389752762816,1.0977930385933932,-0.3400973142530321,-1.335200485166666,-0.5135994403822012,0.6672947544000378,0.9775103518124953,-1.604525271675671,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.25211670883599635,-1.0114169031356053,1.0070457865174072,0.39827450940666964,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.4372804325233275,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.5749226193001135,-0.6869230659465286,0.6702600113247973,1.1984903106020612,2.1289306618481216,0.6672947544000378,-1.0230070690768691,1.2120730096162082,1.5302054872659518,1.0,0.0,0.0,0.0,1.0,0.0
0.7402622319768564,0.9355461199988548,1.0070457865174072,-0.1875869540180722,2.1289306618481216,0.6672947544000378,0.9775103518124953,0.2993238521565563,1.5302054872659518,1.0,0.0,0.0,0.0,1.0,0.0
-0.2990153334198133,-0.28130576946018276,1.0070457865174072,1.0868821933579305,1.248087294438014,-1.4985881327646526,0.9775103518124953,1.0841395606347735,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
-1.1257133968035278,-0.28130576946018276,1.0070457865174072,-1.335200485166666,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-1.2020480314693862,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.9843349935472864,-0.6057996066492595,-1.3504546398308614,-0.2610761072058572,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,-1.4633262813165495,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.49584820565403104,0.6921757421070472,-0.0033115390604222714,0.03303558982083139,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.23707684753824748,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
0.40958300662337055,-1.0925403624328744,-0.3400973142530321,-1.335200485166666,0.3672439270279064,-1.4985881327646526,0.9775103518124953,1.1198786213962175,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
-0.07068920162812072,0.20543498632343227,-0.6768830894456419,-0.08007398580054147,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.5771456229018141,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
-0.33050859297728813,-0.11905885086564441,-1.3504546398308614,0.5719820383092791,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,0.4061520184993136,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.18091561007928264,-0.037935391568375235,1.6806173369026267,0.5109068471037507,0.3672439270279064,-1.4985881327646526,-1.0230070690768691,1.829145717614099,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.6615290830831693,-0.5246761473519903,-0.6768830894456419,-1.335200485166666,0.3672439270279064,-1.4985881327646526,0.9775103518124953,1.26655761990187,1.5302054872659518,1.0,0.0,0.0,0.0,1.0,0.0
0.6615290830831693,0.1243115270261631,1.343831561710017,1.216359802392991,1.248087294438014,0.6672947544000378,0.9775103518124953,1.0856490207040774,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
1.3622541082369843,-0.6057996066492595,1.6806173369026267,-0.12866821399601525,-1.3944428077923088,-1.4985881327646526,-1.0230070690768691,-0.924475977639864,-0.6535070017208732,0.0,1.0,0.0,1.0,0.0,0.0
0.4568228959595828,-1.1736638217301436,1.0070457865174072,-1.335200485166666,1.248087294438014,0.6672947544000378,-1.0230070690768691,1.8848501715210788,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.5513026746320073,-0.11905885086564441,1.343831561710017,-1.335200485166666,-0.5135994403822012,-1.4985881327646526,-1.0230070690768691,-0.5968715417708385,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
-1.0548535627992093,-0.037935391568375235,-1.3504546398308614,-1.335200485166666,-1.3944428077923088,0.6672947544000378,0.9775103518124953,-1.1436214436713215,1.5302054872659518,1.0,0.0,0.0,1.0,0.0,0.0
1.6063268698074145,0.1243115270261631,1.6806173369026267,-1.335200485166666,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.968472955760618,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
-0.2360288143048636,-0.20018231016291357,0.6702600113247973,0.06342214431351717,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,-0.8403469620996442,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
-0.35412853764539426,-0.6057996066492595,-1.3504546398308614,-1.335200485166666,1.248087294438014,0.6672947544000378,0.9775103518124953,0.5426109022975123,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.7796288064236999,-0.4435526880547211,-1.6872404150234712,-1.335200485166666,-0.5135994403822012,-1.4985881327646526,0.9775103518124953,-1.0165552145339494,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.03919594207064588,0.1243115270261631,1.0070457865174072,0.5823579560968449,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.40143950480327784,1.5302054872659518,0.0,1.0,0.0,1.0,0.0,0.0
1.3386341635688783,-0.849169984541067,-1.3504546398308614,0.9025550015493878,-1.3944428077923088,-1.4985881327646526,0.9775103518124953,0.020648192364885132,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.39383637684463313,0.28655844562070143,-0.6768830894456419,-0.0514635361395616,0.3672439270279064,0.6672947544000378,-1.0230070690768691,0.7480881232105919,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
-1.6217322348337564,-1.0114169031356053,0.6702600113247973,0.09057734320263243,0.3672439270279064,0.6672947544000378,-1.0230070690768691,1.2745132729220514,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.9603737841267849,-0.6057996066492595,1.0070457865174072,-1.335200485166666,1.248087294438014,0.6672947544000378,0.9775103518124953,1.2888397273646408,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.42532963640210797,0.7732992014043165,0.3334742361321875,-1.335200485166666,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,-1.5933057303660147,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.19666223985802006,-0.037935391568375235,1.6806173369026267,0.6496512469985453,1.248087294438014,0.6672947544000378,0.9775103518124953,0.10043567701847317,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
0.8819818999854931,-0.9302934438383361,-0.3400973142530321,-1.335200485166666,1.248087294438014,-1.4985881327646526,-1.0230070690768691,0.5088089910111193,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-1.5272524561613319,1.5845337943770081,0.6702600113247973,-0.2675590342403505,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,0.07680260550950828,1.5302054872659518,1.0,0.0,0.0,1.0,0.0,0.0
-0.68480776299888,0.3676819049179706,0.6702600113247973,0.9552677713716842,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,-0.3690791888637846,1.5302054872659518,1.0,0.0,0.0,1.0,0.0,0.0
0.4646962108489515,-0.849169984541067,-1.3504546398308614,0.30021951601612296,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.6536173236374325,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
1.6063268698074145,-0.7680465252437978,1.343831561710017,-1.335200485166666,0.3672439270279064,-1.4985881327646526,0.9775103518124953,1.7315027162788847,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.5276827299639012,-0.9302934438383361,1.343831561710017,0.34757119282323656,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,-1.1176167980153267,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.12580240585370167,-1.0114169031356053,-0.3400973142530321,-1.335200485166666,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-1.5639733200246655,1.5302054872659518,0.0,0.0,1.0,1.0,0.0,0.0
0.5276827299639012,1.5845337943770081,0.3334742361321875,0.12424781445000564,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,0.24429542343930513,1.5302054872659518,1.0,0.0,0.0,1.0,0.0,0.0
0.7402622319768564,-0.11905885086564441,0.3334742361321875,-1.335200485166666,1.248087294438014,-1.4985881327646526,0.9775103518124953,0.6411688135070468,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.4410762661808454,-0.7680465252437978,-0.6768830894456419,0.5034500947859221,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.2342772580854919,-0.6535070017208732,0.0,1.0,0.0,1.0,0.0,0.0
1.6850600187011016,0.043188067728893935,-0.0033115390604222714,-1.335200485166666,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-0.7990439196304188,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.559175989521376,-0.7680465252437978,-0.0033115390604222714,-1.335200485166666,-0.5135994403822012,-1.4985881327646526,0.9775103518124953,-1.5303051363629803,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.4489495810702141,0.4488053642152398,-1.6872404150234712,0.19498487154124716,0.3672439270279064,0.6672947544000378,-1.0230070690768691,0.009818644696740278,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
1.0866880871090796,-0.3624292287574519,-0.0033115390604222714,0.39105009470463076,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.4109155898587228,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
1.0000816233260237,-0.20018231016291357,0.6702600113247973,-1.335200485166666,1.248087294438014,-1.4985881327646526,-1.0230070690768691,0.9339411682561266,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.42532963640210797,-1.0114169031356053,-0.0033115390604222714,0.6671509335476866,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.5353046593021092,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.07890378126988476,-0.28130576946018276,0.6702600113247973,-0.5903555462929236,-0.5135994403822012,0.6672947544000378,0.9775103518124953,0.31987249763113806,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
0.9843349935472864,-0.28130576946018276,0.6702600113247973,-1.335200485166666,1.248087294438014,0.6672947544000378,-1.0230070690768691,0.16771968307855473,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.26752207386233845,-0.28130576946018276,0.3334742361321875,1.1181767272962884,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.3404098141382932,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
-0.11005577607496426,-1.0925403624328744,-0.3400973142530321,-0.07514219031907134,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,0.3025692727805552,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.9603737841267849,-0.6057996066492595,0.6702600113247973,-1.335200485166666,1.248087294438014,-1.4985881327646526,0.9775103518124953,-0.00852995865308088,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.36200185253476297,-0.037935391568375235,0.6702600113247973,-1.335200485166666,-0.5135994403822012,-1.4985881327646526,-1.0230070690768691,-0.5717806110225743,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.6060746141051929,-0.6869230659465286,-1.0136688646382517,-1.335200485166666,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-0.24838897554848346,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.35412853764539426,-1.0925403624328744,1.343831561710017,-1.335200485166666,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-0.30448863749663824,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
0.2914832832828399,-0.11905885086564441,-0.0033115390604222714,-1.335200485166666,1.248087294438014,-1.4985881327646526,-1.0230070690768691,1.9183964685906263,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
1.3386341635688783,0.4488053642152398,0.3334742361321875,-1.335200485166666,1.248087294438014,0.6672947544000378,-1.0230070690768691,2.0690087539425757,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.7481355468662251,1.6656572536742773,-0.0033115390604222714,-1.335200485166666,1.248087294438014,-1.4985881327646526,0.9775103518124953,0.2635955460944185,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.8189953808705435,2.314644928052431,-1.3504546398308614,-1.335200485166666,-0.5135994403822012,0.6672947544000378,0.9775103518124953,-0.2505395895097657,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.20453555474738877,-1.7415280368110277,-0.6768830894456419,0.8358114367529151,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.8349941013702027,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
1.5590869804712022,0.4488053642152398,-0.6768830894456419,0.32645417276685423,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-1.397218665547256,-0.6535070017208732,0.0,1.0,0.0,1.0,0.0,0.0
0.3623431172871583,-0.037935391568375235,-0.6768830894456419,-1.335200485166666,-1.3944428077923088,0.6672947544000378,0.9775103518124953,0.3018097085628814,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
1.779539797373526,-1.0114169031356053,1.0070457865174072,0.10859917569254202,0.3672439270279064,0.6672947544000378,-1.0230070690768691,2.082661899028594,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.7796288064236999,2.2335214687551614,-0.6768830894456419,0.2583409856672328,-1.3944428077923088,-1.4985881327646526,-1.0230070690768691,-0.14003038290444064,1.5302054872659518,0.0,1.0,0.0,1.0,0.0,0.0
0.6379091384150631,0.1243115270261631,1.0070457865174072,1.0717236440150044,1.248087294438014,0.6672947544000378,0.9775103518124953,0.5480093268159726,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
0.41745632151273926,-0.037935391568375235,0.6702600113247973,0.04110459290991489,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.6309100253354205,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
0.8819818999854931,0.20543498632343227,-0.3400973142530321,1.5880582564131003,0.3672439270279064,0.6672947544000378,-1.0230070690768691,0.7333542937942792,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.2914832832828399,0.5299288235125089,-1.6872404150234712,0.24587388493879167,-1.3944428077923088,-1.4985881327646526,-1.0230070690768691,0.36344673705386804,1.5302054872659518,0.0,1.0,0.0,1.0,0.0,0.0
-0.9682470990161536,-0.20018231016291357,1.343831561710017,-0.05037794621071902,1.248087294438014,-1.4985881327646526,0.9775103518124953,1.3963221922318616,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
-0.8501473756756229,-0.9302934438383361,-1.0136688646382517,0.18073487923906043,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,0.02727536843742227,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-0.8422740607862542,1.503410335079739,1.0070457865174072,0.890143205548633,-0.5135994403822012,0.6672947544000378,-1.0230070690768691,-0.5825749614929892,1.5302054872659518,0.0,1.0,0.0,1.0,0.0,0.0
1.1181813466665544,-0.6869230659465286,0.3334742361321875,1.3464908158478461,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.0606390217839263,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.8186541161181481,-1.417034199621951,-0.6768830894456419,0.3401505401971093,-0.5135994403822012,0.6672947544000378,0.9775103518124953,-1.274161006151325,-0.6535070017208732,0.0,1.0,0.0,1.0,0.0,0.0
-0.6533145034414052,0.4488053642152398,0.3334742361321875,-1.335200485166666,1.248087294438014,0.6672947544000378,0.9775103518124953,0.8537378352293614,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
1.3071409040114035,-0.5246761473519903,-1.0136688646382517,1.033105060225512,-1.3944428077923088,0.6672947544000378,-1.0230070690768691,0.48399062127860776,-0.6535070017208732,0.0,1.0,0.0,1.0,0.0,0.0
1.3622541082369843,-0.7680465252437978,1.343831561710017,-1.335200485166666,1.248087294438014,0.6672947544000378,0.9775103518124953,0.21597569296597025,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
1.4724805166881463,-0.037935391568375235,-1.3504546398308614,0.13066200767149966,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.269893966620004,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.7717554915343312,-0.6869230659465286,-0.3400973142530321,-1.335200485166666,-0.5135994403822012,0.6672947544000378,0.9775103518124953,-0.4475828448668486,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.40170969173400184,-1.0114169031356053,1.343831561710017,-1.335200485166666,0.3672439270279064,0.6672947544000378,-1.0230070690768691,1.4040119108691966,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.2836099683934712,-0.11905885086564441,1.343831561710017,0.6083972413160882,1.248087294438014,0.6672947544000378,-1.0230070690768691,1.9361516080787262,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
-0.4564816312071875,-0.6869230659465286,1.6806173369026267,0.7948439182238002,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.6840697124717179,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
1.1339279764452919,-1.2547872810274128,-1.6872404150234712,-0.20317075772924015,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.03746180681371517,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.11005577607496426,-0.7680465252437978,-0.0033115390604222714,-1.335200485166666,-0.5135994403822012,-1.4985881327646526,-1.0230070690768691,-0.9899903468140896,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.7166422873087502,-0.7680465252437978,-0.6768830894456419,0.2615797056079101,-1.3944428077923088,0.6672947544000378,0.9775103518124953,-0.6534564687876929,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
0.9922083084366551,0.1243115270261631,1.0070457865174072,0.8572978288547856,1.248087294438014,0.6672947544000378,-1.0230070690768691,0.6933810318726142,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
-1.5193791412719633,0.3676819049179706,-0.0033115390604222714,-0.12767229570135868,1.248087294438014,-1.4985881327646526,-1.0230070690768691,0.3479731146852729,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
0.6300358235256944,-1.335910740324682,-1.0136688646382517,0.8047480852402127,1.248087294438014,0.6672947544000378,-1.0230070690768691,1.9326667596035045,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.7005543927776174,-0.849169984541067,-0.0033115390604222714,0.4398177458190377,-1.3944428077923088,-1.4985881327646526,-1.0230070690768691,-1.004609893971107,1.5302054872659518,0.0,0.0,1.0,1.0,0.0,0.0
-0.07856251651748943,-0.20018231016291357,-0.3400973142530321,-0.28695207741984385,-1.3944428077923088,0.6672947544000378,0.9775103518124953,-0.856304871837002,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
0.9764616786579177,-0.20018231016291357,-0.3400973142530321,0.32858174419696434,0.3672439270279064,-1.4985881327646526,0.9775103518124953,0.7179470463880696,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-1.0391069330204719,0.8544226607015857,1.0070457865174072,0.3659431923226494,1.248087294438014,0.6672947544000378,0.9775103518124953,0.6783433550425667,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
-0.4013684269816065,-0.037935391568375235,0.6702600113247973,0.798358873005376,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.1470238083453121,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.6457824533044318,1.016669579296124,-0.6768830894456419,-1.335200485166666,0.3672439270279064,-1.4985881327646526,-1.0230070690768691,-0.7212026010179664,1.5302054872659518,0.0,0.0,1.0,1.0,0.0,0.0
0.4410762661808454,-0.7680465252437978,1.6806173369026267,0.3007244785036413,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.279396449573746,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-1.306799639259008,-0.3624292287574519,-0.0033115390604222714,-1.335200485166666,1.248087294438014,0.6672947544000378,-1.0230070690768691,0.813186209478335,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
-0.09430914629622685,0.28655844562070143,-1.0136688646382517,0.32774452014702693,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.0082236590981286,1.5302054872659518,0.0,1.0,0.0,0.0,1.0,0.0
1.4567338869094089,0.7732992014043165,1.6806173369026267,0.37012902377480295,0.3672439270279064,0.6672947544000378,0.9775103518124953,1.041275348632912,1.5302054872659518,0.0,1.0,0.0,0.0,1.0,0.0
-0.26752207386233845,-0.11905885086564441,1.343831561710017,-1.335200485166666,1.248087294438014,0.6672947544000378,0.9775103518124953,1.0848427441560835,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.17304229518991393,-0.4435526880547211,1.0070457865174072,-1.335200485166666,0.3672439270279064,0.6672947544000378,0.9775103518124953,0.1915375398756008,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.6611878183307739,-0.28130576946018276,-1.6872404150234712,0.4095077226727588,0.3672439270279064,0.6672947544000378,-1.0230070690768691,0.25409512717387656,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
-1.0233603032417344,-1.2547872810274128,0.3334742361321875,-1.335200485166666,1.248087294438014,-1.4985881327646526,0.9775103518124953,1.1419574759054316,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
1.3622541082369843,-0.9302934438383361,-1.3504546398308614,-1.335200485166666,0.3672439270279064,-1.4985881327646526,0.9775103518124953,1.5765258697751225,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
-0.7714142267819358,1.6656572536742773,0.3334742361321875,0.5975088523051302,1.248087294438014,0.6672947544000378,0.9775103518124953,0.43793432761597384,-0.6535070017208732,0.0,1.0,0.0,0.0,1.0,0.0
0.05528383660177863,-0.20018231016291357,0.6702600113247973,-1.335200485166666,1.248087294438014,0.6672947544000378,-1.0230070690768691,1.9199650251894516,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
-0.3777484823135004,-0.9302934438383361,-0.0033115390604222714,0.23211874721044679,-1.3944428077923088,0.6672947544000378,0.9775103518124953,-0.3085038338709854,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
-1.7240853283955497,-0.11905885086564441,1.6806173369026267,-1.335200485166666,0.3672439270279064,0.6672947544000378,-1.0230070690768691,1.6940620230938652,1.5302054872659518,1.0,0.0,0.0,0.0,1.0,0.0
-0.5430880949902432,-0.849169984541067,-1.3504546398308614,-1.335200485166666,1.248087294438014,-1.4985881327646526,-1.0230070690768691,0.9046889293096063,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.9922083084366551,-0.28130576946018276,-1.0136688646382517,0.30830382537448775,-1.3944428077923088,-1.4985881327646526,-1.0230070690768691,-0.7227808259828352,-0.6535070017208732,0.0,0.0,1.0,1.0,0.0,0.0
0.32297654284031474,-1.0114169031356053,1.0070457865174072,0.6473979042425478,0.3672439270279064,0.6672947544000378,-1.0230070690768691,0.9267194419886055,-0.6535070017208732,1.0,0.0,0.0,0.0,1.0,0.0
0.12614367060609702,-0.28130576946018276,-0.0033115390604222714,0.9466520745514755,0.3672439270279064,0.6672947544000378,-1.0230070690768691,0.8302884626752141,-0.6535070017208732,0.0,0.0,1.0,0.0,1.0,0.0
-1.3146729541483768,-0.6057996066492595,0.6702600113247973,0.5107578275764075,-1.3944428077923088,-1.4985881327646526,0.9775103518124953,-1.0304365982385795,-0.6535070017208732,1.0,0.0,0.0,1.0,0.0,0.0
